us,Red,IR,Ratio,ambient,Vel,Accel,Notes
149149057,79,107,0.7383,889,-0.001,0
149202582,81,107,0.757,888,0.0021,0.0003
149257605,84,110,0.7636,883,0.0007,-0.0001
149314584,75,102,0.7353,892,-0.0031,-0.0004
149370581,81,108,0.75,888,0.0016,0.0005
149424585,82,107,0.7664,885,0.0018,0
149478585,79,107,0.7383,888,-0.0031,-0.0005
149532584,80,107,0.7477,889,0.001,0.0005
149586585,81,107,0.757,888,0.001,0
149643581,74,104,0.7115,889,-0.0051,-0.0007
149697584,79,107,0.7383,890,0.003,0.0009
149751585,80,111,0.7207,889,-0.002,-0.0005
149805584,82,108,0.7593,888,0.0043,0.0007
149859585,82,108,0.7593,888,0,-0.0005
149915240,75,104,0.7212,894,-0.0036,-0.0003
149969582,81,108,0.75,888,0.0032,0.0008
150024331,83,109,0.7615,885,0.0012,-0.0002
150078584,79,106,0.7453,888,-0.0018,-0.0003
150133582,75,102,0.7353,893,-0.001,0.0001
150187584,80,106,0.7547,888,0.0022,0.0004
150244581,80,104,0.7692,888,0.0016,-0.0001
150298584,79,106,0.7453,890,-0.0027,-0.0005
150352584,81,107,0.757,888,0.0013,0.0004
150407582,80,106,0.7547,888,-0.0003,-0.0002
150461585,80,105,0.7619,889,0.0008,0.0001
150517387,75,104,0.7212,894,-0.0038,-0.0004
150571585,82,108,0.7593,887,0.0042,0.0009
150626288,82,108,0.7593,886,0,-0.0004
150680582,79,104,0.7596,890,0,0
150734611,82,111,0.7387,889,-0.0023,-0.0003
150789585,82,110,0.7455,887,0.0007,0.0003
150846582,77,104,0.7404,891,-0.0005,-0.0001
150900585,80,107,0.7477,889,0.0008,0.0001
150954585,80,106,0.7547,888,0.0008,0
151009584,80,102,0.7843,887,0.0033,0.0003
151063584,77,104,0.7404,891,-0.0049,-0.0009
151119385,80,106,0.7547,889,0.0013,0.0006
151173584,81,106,0.7642,887,0.001,0
151227584,79,105,0.7524,888,-0.0013,-0.0003
151282584,81,105,0.7714,890,0.0021,0.0004
151336584,82,107,0.7664,888,-0.0006,-0.0003
151390584,81,109,0.7431,887,-0.0026,-0.0002
151446581,78,105,0.7429,890,0,0.0003
151501606,82,106,0.7736,891,0.0031,0.0003
151555594,81,108,0.75,888,-0.0026,-0.0006
151611580,78,106,0.7358,889,-0.0015,0.0001
151665584,81,109,0.7431,890,0.0008,0.0003
151722580,82,107,0.7664,887,0.0026,0.0002
151778584,80,106,0.7547,888,-0.0013,-0.0004
151833584,81,104,0.7788,890,0.0027,0.0004
151887584,79,105,0.7524,888,-0.0029,-0.0006
151941584,80,105,0.7619,887,0.0011,0.0004
151996584,77,102,0.7549,890,-0.0008,-0.0002
152053176,81,110,0.7364,888,-0.0019,-0.0001
152107581,81,104,0.7788,887,0.0047,0.0007
152162348,77,103,0.7476,890,-0.0032,-0.0008
152216584,82,103,0.7961,890,0.0054,0.001
152270584,78,107,0.729,887,-0.0075,-0.0014
152324584,80,106,0.7547,887,0.0029,0.0012
152380598,79,106,0.7453,890,-0.001,-0.0004
152435580,81,108,0.75,889,0.0005,0.0002
152489584,81,107,0.757,888,0.0008,0
152543584,80,106,0.7547,888,-0.0003,-0.0001
152597584,80,106,0.7547,888,-0.0003,-0.0001
152653584,81,109,0.7431,888,0.0551,0.0124
152708580,79,104,0.7596,887,0.0018,-0.0059
152762584,78,103,0.7573,889,-0.0003,-0.0002
152816610,78,103,0.7573,890,0,0
152870581,81,105,0.7714,888,0.0016,0.0002
152926341,83,107,0.7757,883,0.0004,-0.0001
152982584,79,104,0.7596,890,-0.0018,-0.0002
153037580,83,106,0.783,888,0.0025,0.0005
153091584,80,106,0.7547,887,-0.0031,-0.0006
153145584,78,106,0.7358,888,-0.0021,0.0001
153199584,80,106,0.7547,890,0.0021,0.0005
153255584,81,108,0.75,887,-0.0005,-0.0003
153310584,80,108,0.7407,887,-0.001,-0.0001
153364584,79,108,0.7315,890,-0.001,0
153418583,81,108,0.75,888,0.0021,0.0003
153472584,82,105,0.781,887,0.0034,0.0002
153526584,80,103,0.7767,888,-0.0005,-0.0004
153582610,79,105,0.7524,890,-0.0027,-0.0002
153636581,80,103,0.7767,889,0.0027,0.0006
153690639,80,104,0.7692,888,-0.0008,-0.0004
153744584,79,107,0.7383,888,-0.0034,-0.0003
153798584,80,106,0.7547,889,0.0018,0.0006
153854386,81,106,0.7642,888,0.0009,-0.0001
153908584,83,106,0.783,887,0.0021,0.0001
153963580,79,107,0.7383,889,-0.005,-0.0008
154017584,81,108,0.75,890,0.0013,0.0007
154071584,82,110,0.7455,887,-0.0005,-0.0002
154125584,83,109,0.7615,887,0.0018,0.0003
154181584,78,110,0.7091,890,-0.0058,-0.0008
154236584,84,108,0.7778,887,0.0076,0.0015
154290584,81,106,0.7642,887,-0.0015,-0.001
154344610,80,105,0.7619,888,-0.0002,0.0001
154398581,78,104,0.75,891,-0.0013,-0.0001
154454362,82,109,0.7523,888,0.0002,0.0001
154510584,80,104,0.7692,888,0.0019,0.0002
154565580,78,105,0.7429,891,-0.0029,-0.0005
154619584,79,105,0.7524,889,0.0011,0.0004
154673584,81,103,0.7864,887,0.0038,0.0003
154727584,79,105,0.7524,888,-0.0038,-0.0008
154783584,77,110,0.7,890,-0.0058,-0.0002
154838580,81,106,0.7642,888,0.0071,0.0014
154892584,80,107,0.7477,887,-0.0018,-0.001
154946584,79,105,0.7524,891,0.0005,0.0003
155001584,83,110,0.7545,888,0.0002,0
155055584,84,108,0.7778,887,0.0026,0.0003
155111581,79,105,0.7524,888,-0.0028,-0.0006
155167379,77,102,0.7549,892,0.0002,0.0003
155221584,81,105,0.7714,887,0.0018,0.0002
155275584,80,104,0.7692,886,-0.0002,-0.0002
155330584,77,104,0.7404,889,-0.0032,-0.0003
155386584,81,107,0.757,888,0.0019,0.0006
155440584,81,104,0.7788,887,0.0024,0.0001
155494584,81,103,0.7864,888,0.0008,-0.0002
155548584,78,105,0.7429,889,-0.0048,-0.0006
155602584,79,104,0.7596,889,0.0019,0.0007
155656584,81,106,0.7642,887,0.0005,-0.0002
155713584,72,104,0.6923,890,-0.0078,-0.0009
155767584,80,106,0.7547,890,0.0069,0.0016
155821382,80,108,0.7407,887,-0.0016,-0.001
155875611,83,108,0.7685,885,0.0031,0.0005
155929610,79,105,0.7524,889,-0.0018,-0.0005
155986584,79,105,0.7524,889,0,0.0002
156041580,82,106,0.7736,884,0.0021,0.0002
156095584,77,101,0.7624,889,-0.0012,-0.0004
156149584,78,103,0.7573,889,-0.0006,0.0001
156204584,79,103,0.767,888,0.0011,0.0002
156258584,79,104,0.7596,886,-0.0008,-0.0002
156315580,75,104,0.7212,889,-0.0043,-0.0004
156369584,80,105,0.7619,888,0.0045,0.001
156423584,74,102,0.7255,887,-0.004,-0.001
156477584,78,102,0.7647,888,0.0044,0.0009
156531584,77,102,0.7549,890,-0.0011,-0.0006
156587943,78,104,0.75,889,-0.0004,0.0001
156641581,79,104,0.7596,887,0.0011,0.0002
156695815,78,105,0.7429,888,-0.0018,-0.0003
156749584,77,104,0.7404,890,-0.0003,0.0002
156803584,79,103,0.767,888,0.003,0.0004
156857584,78,101,0.7723,887,0.0006,-0.0003
156913584,75,98,0.7653,889,-0.0008,-0.0002
156968584,77,102,0.7549,889,-0.0012,0
157022584,79,100,0.79,887,0.0039,0.0006
157076584,78,101,0.7723,887,-0.002,-0.0007
157130584,76,99,0.7677,889,-0.0005,0.0002
157184584,79,103,0.767,889,-0.0001,0
157241736,75,101,0.7426,887,-0.0027,-0.0003
157295584,78,102,0.7647,888,0.0025,0.0006
157350332,77,101,0.7624,891,-0.0002,-0.0003
157404910,77,103,0.7476,889,-0.0016,-0.0001
157459326,79,105,0.7524,887,0.0005,0.0002
157515584,77,105,0.7333,890,-0.0021,-0.0003
157570584,80,108,0.7407,888,0.0008,0.0003
157624584,84,107,0.785,884,0.005,0.0005
157678584,78,102,0.7647,888,-0.0023,-0.0008
157732584,79,101,0.7822,889,0.0019,0.0005
157786584,79,103,0.767,888,-0.0017,-0.0004
157843584,75,99,0.7576,887,-0.001,0.0001
157897584,77,100,0.77,890,0.0014,0.0003
157951584,79,101,0.7822,890,0.0014,0
158006584,78,101,0.7723,887,-0.0011,-0.0003
158060584,76,99,0.7677,887,-0.0005,0.0001
158116581,76,104,0.7308,890,-0.0041,-0.0004
158172319,80,104,0.7692,886,0.0038,0.0008
158226584,80,102,0.7843,886,0.0017,-0.0002
158280584,78,102,0.7647,889,-0.0022,-0.0004
158335584,80,104,0.7692,889,0.0005,0.0003
158389584,81,105,0.7714,887,0.0002,0
158445584,77,106,0.7264,888,-0.005,-0.0006
158499584,79,103,0.767,889,0.0045,0.0011
158555580,79,102,0.7745,887,0.0008,-0.0004
158609584,78,100,0.78,887,0.0006,0
158663584,74,97,0.7629,890,-0.0019,-0.0003
158720580,80,105,0.7619,888,-0.0001,0.0002
158774584,77,101,0.7624,886,0.0001,0
158828581,78,99,0.7879,888,0.0028,0.0003
158882606,78,101,0.7723,890,-0.0017,-0.0005
158936606,79,102,0.7745,888,0.0002,0.0002
158990584,80,102,0.7843,887,0.0011,0.0001
159047580,72,99,0.7273,890,-0.0062,-0.0008
159101584,79,102,0.7745,890,0.0052,0.0013
159155584,80,104,0.7692,888,-0.0006,-0.0006
159209584,80,104,0.7692,886,0,0.0001
159263584,81,106,0.7642,887,-0.0006,-0.0001
159319385,78,101,0.7723,892,0.0008,0.0001
159374603,80,102,0.7843,886,0.0013,0.0001
159428584,77,100,0.77,888,-0.0016,-0.0003
159482584,77,100,0.77,889,0,0.0002
159536584,80,101,0.7921,888,0.0025,0.0003
159590669,82,101,0.8119,886,0.0022,0
159646581,77,97,0.7938,888,-0.002,-0.0005
159700768,75,101,0.7426,889,-0.0056,-0.0004
159754584,80,101,0.7921,888,0.0055,0.0012
159808584,79,99,0.798,887,0.0007,-0.0005
159862584,78,102,0.7647,887,-0.0037,-0.0005
159916584,77,101,0.7624,890,-0.0003,0.0004
159973646,83,101,0.8218,887,0.0066,0.0008
160027584,79,102,0.7745,887,-0.0053,-0.0013
160081584,78,103,0.7573,889,-0.0019,0.0004
160136584,81,106,0.7642,887,0.0008,0.0003
160190584,80,101,0.7921,887,0.0031,0.0003
160247580,77,98,0.7857,889,-0.0007,-0.0004
160301584,79,100,0.79,889,0.0005,0.0001
160355581,78,100,0.78,887,-0.0011,-0.0002
160409606,80,99,0.8081,886,0.0031,0.0005
160464617,74,96,0.7708,891,-0.004,-0.0008
160518584,77,99,0.7778,889,0.0008,0.0005
160575584,79,98,0.8061,886,0.0032,0.0003
160629584,76,99,0.7677,888,-0.0043,-0.0008
160683584,77,99,0.7778,890,0.0011,0.0006
160738584,79,101,0.7822,887,0.0005,-0.0001
160792584,79,100,0.79,887,0.0009,0
160849580,77,100,0.77,890,-0.0022,-0.0003
160903584,81,106,0.7642,888,-0.0006,0.0002
160958580,83,105,0.7905,886,0.0029,0.0004
161012584,79,102,0.7745,888,-0.0018,-0.0005
161066581,79,103,0.767,889,-0.0008,0.0001
161120581,80,101,0.7921,888,0.0028,0.0004
161177650,77,101,0.7624,887,-0.0032,-0.0007
161231584,77,101,0.7624,889,0,0.0004
161285584,80,102,0.7843,889,0.0024,0.0003
161339584,80,103,0.7767,887,-0.0009,-0.0004
161393605,78,101,0.7723,887,-0.0005,0
161449388,74,97,0.7629,893,-0.0009,0
161503587,81,105,0.7714,888,0.0009,0.0002
161557581,84,106,0.7925,886,0.0023,0.0002
161612588,79,103,0.767,889,-0.0028,-0.0006
161667581,82,104,0.7885,889,0.0025,0.0006
161722580,84,110,0.7636,886,-0.0028,-0.0006
161778581,81,104,0.7788,888,0.0017,0.0005
161832581,81,103,0.7864,889,0.0008,-0.0001
161886584,81,103,0.7864,889,0,-0.0001
161941348,84,104,0.8077,885,0.0022,0.0002
161995585,79,101,0.7822,888,-0.0028,-0.0006
162049587,78,100,0.78,890,-0.0002,0.0003
162105581,81,101,0.802,888,0.0024,0.0003
162159584,82,102,0.8039,886,0.0002,-0.0002
162213585,81,116,0.6983,887,-0.0117,-0.0013
162268585,78,98,0.7959,890,0.0108,0.0025
162322581,81,103,0.7864,887,-0.0011,-0.0013
162378702,80,101,0.7921,888,0.0006,0.0002
162432581,80,104,0.7692,889,-0.0025,-0.0004
162487580,83,103,0.8058,888,0.0041,0.0007
162541581,83,107,0.7757,886,-0.0033,-0.0008
162595584,87,103,0.8447,888,0.0077,0.0012
162649581,80,103,0.7767,890,-0.0076,-0.0017
162705741,85,103,0.8252,888,0.0054,0.0014
162759585,78,99,0.7879,887,-0.0042,-0.0011
162813587,78,99,0.7879,888,0,0.0005
162867601,81,99,0.8182,889,0.0034,0.0004
162921584,81,99,0.8182,888,0,-0.0004
162977411,84,104,0.8077,882,-0.001,-0.0001
163031586,78,98,0.7959,889,-0.0013,0
163085581,78,100,0.78,889,-0.0018,-0.0001
163140580,80,101,0.7921,887,0.0013,0.0003
163194584,81,100,0.81,887,0.002,0.0001
163248789,78,101,0.7723,888,-0.0041,-0.0007
163304584,80,102,0.7843,888,0.0013,0.0006
163359225,84,105,0.8,884,0.0016,0
163413581,80,102,0.7843,888,-0.0017,-0.0004
163469348,77,99,0.7778,893,-0.0006,0.0001
163523584,84,104,0.8077,886,0.0033,0.0004
163579412,80,100,0.8,885,-0.0007,-0.0004
163633584,78,99,0.7879,889,-0.0013,-0.0001
163687581,77,99,0.7778,888,-0.0011,0
163742580,79,97,0.8144,886,0.0041,0.0006
163797584,40,61,0.6557,925,-0.0186,-0.0027
163852583,77,101,0.7624,889,0.0118,0.0034
163908581,77,97,0.7938,887,0.0035,-0.0009
163963580,78,98,0.7959,888,0.0002,-0.0004
164017584,77,98,0.7857,891,-0.0011,-0.0002
164071609,81,101,0.802,887,0.0018,0.0003
164125580,83,102,0.8137,885,0.0013,-0.0001
164181386,80,102,0.7843,887,-0.0027,-0.0004
164235587,80,102,0.7843,889,0,0.0003
164290605,82,99,0.8283,887,0.0049,0.0005
164344584,82,103,0.7961,886,-0.0036,-0.0009
164398586,79,98,0.8061,889,0.0011,0.0005
164454581,83,101,0.8218,888,0.0017,0.0001
164510584,79,98,0.8061,886,-0.0017,-0.0004
164565581,79,98,0.8061,889,0,0.0002
164619613,78,100,0.78,888,-0.0029,-0.0003
164673581,79,99,0.798,888,0.002,0.0005
164728580,76,97,0.7835,888,-0.0016,-0.0004
164784385,76,95,0.8,892,0.0015,0.0003
164838581,79,98,0.8061,888,0.0007,-0.0001
164892584,80,99,0.8081,886,0.0002,-0.0001
164946584,80,100,0.8,887,-0.0009,-0.0001
165000586,79,103,0.767,889,-0.0037,-0.0003
165054587,79,102,0.7745,888,0.0008,0.0005
165110581,83,95,0.8737,886,0.0112,0.0012
165164584,79,100,0.79,889,-0.0093,-0.0023
165218585,79,99,0.798,890,0.0009,0.0011
165272585,79,99,0.798,888,0,-0.0001
165326581,81,98,0.8265,885,0.0032,0.0004
165380597,77,76,1.0132,888,0.0207,0.0019
165436586,82,98,0.8367,889,-0.0196,-0.0045
165490586,79,99,0.798,887,-0.0043,0.0017
165546584,74,97,0.7629,888,-0.0039,0
165600581,79,99,0.798,889,0.0039,0.0009
165654584,78,98,0.7959,889,-0.0002,-0.0005
165710584,82,100,0.82,886,0.0026,0.0003
165764613,78,99,0.7879,888,-0.0036,-0.0007
165820580,80,104,0.7692,888,-0.002,0.0002
165874602,81,100,0.81,886,0.0045,0.0007
165928584,80,96,0.8333,887,0.0026,-0.0002
165982584,80,101,0.7921,889,-0.0046,-0.0008
166038584,86,100,0.86,887,0.0075,0.0013
166093584,79,100,0.79,886,-0.0078,-0.0017
166147584,78,98,0.7959,888,0.0007,0.0009
166201584,79,99,0.798,889,0.0002,0
166255584,83,98,0.8469,888,0.0054,0.0006
166311468,83,101,0.8218,883,-0.0023,-0.0007
166366581,75,98,0.7653,889,-0.0063,-0.0004
166420610,80,99,0.8081,888,0.0047,0.0012
166475584,81,98,0.8265,886,0.0021,-0.0003
166529584,78,97,0.8041,888,-0.0025,-0.0005
166584580,78,99,0.7879,889,-0.0018,0.0001
166640584,81,99,0.8182,887,0.0034,0.0006
166695584,80,99,0.8081,887,-0.0011,-0.0005
166749584,79,101,0.7822,890,-0.0029,-0.0002
166803584,80,101,0.7921,889,0.0011,0.0004
166858581,83,98,0.8469,886,0.0061,0.0006
166914386,79,98,0.8061,888,-0.0038,-0.0009
166968584,79,99,0.798,888,-0.0009,0.0003
167022584,79,98,0.8061,888,0.0009,0.0002
167076610,79,99,0.798,886,-0.0009,-0.0002
167130581,79,98,0.8061,887,0.0009,0.0002
167186327,71,95,0.7474,893,-0.0055,-0.0006
167242594,82,98,0.8367,886,0.0099,0.0017
167297580,78,98,0.7959,888,-0.0044,-0.0016
167351584,80,99,0.8081,889,0.0014,0.0006
167405584,80,99,0.8081,888,0,-0.0002
167459584,81,99,0.8182,886,0.0011,0.0001
167515386,76,97,0.7835,890,-0.0032,-0.0004
167570584,80,99,0.8081,889,0.0027,0.0007
167624584,81,102,0.7941,887,-0.0016,-0.0005
167678581,80,98,0.8163,887,0.0025,0.0004
167732584,78,98,0.7959,889,-0.0023,-0.0005
167786584,78,98,0.7959,889,0,0.0003
167842610,82,96,0.8542,886,0.0065,0.0007
167896581,77,95,0.8105,888,-0.0048,-0.0013
167950678,75,94,0.7979,892,-0.0014,0.0004
168004584,78,98,0.7959,888,-0.0002,0.0001
168058584,80,97,0.8247,886,0.0032,0.0004
168112584,79,96,0.8229,887,-0.0002,-0.0004
168168584,80,98,0.8163,889,-0.0007,-0.0001
168223584,80,98,0.8163,887,0,0.0001
168277584,79,97,0.8144,886,-0.0002,0
168331584,77,97,0.7938,889,-0.0023,-0.0002
168385584,80,95,0.8421,889,0.0054,0.0009
168441386,83,103,0.8058,885,-0.0034,-0.0008
168496584,76,99,0.7677,887,-0.0042,-0.0001
168550584,79,99,0.798,889,0.0034,0.0008
168604610,78,97,0.8041,888,0.0007,-0.0003
168658581,79,96,0.8229,887,0.0021,0.0002
168712610,77,94,0.8191,888,-0.0004,-0.0003
168769584,77,95,0.8105,890,-0.001,-0.0001
168825580,78,98,0.7959,886,-0.0016,-0.0001
168879613,80,96,0.8333,885,0.0041,0.0006
168933584,76,96,0.7917,889,-0.0046,-0.001
168987584,79,99,0.798,887,0.0007,0.0006
169043386,84,102,0.8235,882,0.0024,0.0002
169098580,78,94,0.8298,889,0.0007,-0.0002
169152584,80,98,0.8163,889,-0.0015,-0.0002
169206584,81,102,0.7941,887,-0.0025,-0.0001
169260584,81,99,0.8182,886,0.0027,0.0006
169314584,80,99,0.8081,887,-0.0011,-0.0004
169370610,81,106,0.7642,888,-0.0049,-0.0004
169424581,80,98,0.8163,887,0.0058,0.0012
169478585,79,96,0.8229,887,0.0007,-0.0006
169532584,78,96,0.8125,888,-0.0012,-0.0002
169586584,78,96,0.8125,889,0,0.0001
169640584,78,96,0.8125,887,0,0
169696584,74,96,0.7708,886,-0.0046,-0.0005
169751580,78,98,0.7959,888,0.0028,0.0008
169805584,79,96,0.8229,888,0.003,0
169859584,78,96,0.8125,886,-0.0012,-0.0005
169913584,79,97,0.8144,886,0.0002,0.0002
169969386,73,92,0.7935,894,-0.0019,-0.0002
170024584,80,93,0.8602,887,0.0074,0.001
170079584,77,96,0.8021,887,-0.0065,-0.0015
170134581,78,96,0.8125,889,0.0012,0.0008
170188584,78,98,0.7959,889,-0.0018,-0.0003
170243055,84,103,0.8155,883,0.002,0.0004
170298584,78,96,0.8125,888,-0.0003,-0.0003
170353580,78,96,0.8125,889,0,0
170407584,80,96,0.8333,886,0.0023,0.0003
170461584,76,95,0.8,886,-0.0037,-0.0007
170515584,76,93,0.8172,889,0.0019,0.0006
170571386,75,93,0.8065,891,-0.001,-0.0003
170626580,80,95,0.8421,886,0.004,0.0006
170680584,76,93,0.8172,888,-0.0028,-0.0007
170734584,77,95,0.8105,890,-0.0007,0.0002
170788584,78,94,0.8298,889,0.0021,0.0003
170842584,80,95,0.8421,887,0.0014,-0.0001
170898604,77,93,0.828,888,-0.0016,-0.0003
170952581,77,96,0.8021,890,-0.0029,-0.0001
171006625,80,97,0.8247,888,0.0025,0.0006
171060584,80,98,0.8163,885,-0.0009,-0.0004
171114584,80,98,0.8163,887,0,0.0001
171168584,77,97,0.7938,890,-0.0026,-0.0003
171224584,82,96,0.8542,887,0.0067,0.001
171279580,77,91,0.8462,887,-0.0009,-0.0008
171333584,77,93,0.828,889,-0.002,-0.0001
171387584,78,94,0.8298,889,0.0002,0.0002
171441584,77,93,0.828,888,-0.0002,0
171497386,79,94,0.8404,885,0.0012,0.0001
171552584,80,99,0.8081,888,-0.0036,-0.0005
171606584,78,94,0.8298,888,0.0024,0.0007
171660610,80,96,0.8333,886,0.0004,-0.0002
171714581,78,95,0.8211,888,-0.0014,-0.0002
171768610,80,97,0.8247,889,0.0004,0.0002
171825584,82,97,0.8454,886,0.0023,0.0002
171880597,78,97,0.8041,887,-0.0041,-0.0006
171934584,79,98,0.8061,890,0.0002,0.0005
171988584,78,99,0.7879,888,-0.002,-0.0002
172043580,82,96,0.8542,886,0.0074,0.001
172099386,75,93,0.8065,889,-0.0044,-0.0011
172154584,78,95,0.8211,888,0.0016,0.0007
172208584,78,94,0.8298,887,0.001,-0.0001
172262584,79,95,0.8316,886,0.0002,-0.0001
172316584,76,93,0.8172,889,-0.0016,-0.0002
